Intercept,crowd_pct_2,avg_clustering,gini_coefficient,avg_min_pathXcrowd_pct,project_age,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49
1.0,0.945216049382716,0.5069337820663373,0.5844924467033743,2.1482738394503103,1398.0,0.0063317804081781835,0.001960930695822798,0.00126829504772088,0.09423184839847835,-0.06059595242597735,-0.03542750639627862,8.816877143929748e-05,0.06672144030977,0.026369750343626375,-0.008931477980973053,0.015140451151103523,0.0069268162902301565,0.0002935391614430046,0.002833029421523584,0.012001718048718664,0.004085026427823845,0.004821995943520637,0.005852200539306548,0.025954135417887037,0.0016600151520428546,0.009090055223770786,-0.0006694234197027571,0.06880494351625553,-0.0007233986455348659,0.0014036597668417546,-0.0019373419941087718,0.0013136346792287277,-0.002758131612302271,0.0002752978363436828,0.0011724588343331255,0.0007764528999803574,0.0011213644353247807,-0.0008236861785176771,7.509773224256432e-05,0.0005569108857378665,0.0005950955136703674,-0.00018840320352483784,0.0008831617419406697,0.0005105585094388686,0.0006815337518124933,-0.00016453421168908578,-0.0004304339497081417,0.0010258242394972513,0.0009580819139972871,0.0008854943855647223,-0.00037373499179803614,-0.0011339007891922627,-0.0008495875316365357,0.00031501116846827543,0.0010626189939575497
1.0,0.4792899408284023,0.48691203257259186,0.5859783746076037,1.3731722822631913,2565.0,-0.07452728513402813,-0.09250317341070964,-0.08644856455718063,-0.07367579254442633,-0.03977081466696781,-0.0501289585147373,-0.010979761756183613,-0.00907606146825247,0.012447270318460307,-0.011407919241498357,-0.011745492358620982,0.030950142236282105,0.010816035219280044,0.008691174602661056,-0.07499976817345409,-0.01258036771543636,-0.024703259485135916,-0.004907933525284062,-0.0003388162212633233,0.013966047263731017,-0.012271694942395864,-0.004270542992551874,-0.005437316560592253,-0.0005405813554649001,0.0010483270058960301,0.0021239624163433106,0.00013541210641884128,0.0007315867086050121,-0.0017616935912110523,-0.0018735113018903734,0.0006379556667440685,0.0024423792716418546,-0.0028963870150465532,0.0017553381602321398,-2.3478585588153605e-05,-0.0006994393065395894,0.0003782987999831618,0.0004098452156198135,-0.0005433408877707107,0.00010168073915117447,0.0002048364644474588,-0.00014377812338604886,-0.00041080395937003866,0.0005426417248315126,-0.0002941992590437554,-0.00044403728234627016,-7.300401078633926e-05,-0.00047753458669458793,0.00032066990975240415,0.0002910614015816994
1.0,0.3235417894116657,0.7743473359783495,0.6024471374938665,1.2826061043785313,1445.0,0.12091731582824278,0.017942132942809195,0.0030763635278528803,-0.04342355949068259,0.002014917870997271,0.03636469637556102,-0.04100135321901052,0.08797984671984226,-0.03057215206778168,-0.018246161251471257,-0.019134652222381594,0.030669419633430808,-0.04184985198462623,0.04022419091082877,0.009646389072402952,-0.010815353771213959,0.11465406405571169,-0.03794415953714503,-0.01975297622037953,-0.011308953282690869,-0.0006132042737297115,-0.006982173253798493,-0.0012295895483091105,-0.0008616605555886498,-0.003766007925248885,-0.003394738301726389,-0.002721028954672089,0.0008351223497153783,0.00033151057242025353,-0.0012682188901125,-0.001114521893108619,0.00021490555223606882,-0.0009630929035487632,-0.0005870854677584743,6.097965614551252e-05,-0.00548256843768871,-0.000581219700421895,0.001015957776727324,-0.004583329731001853,-0.003588943121131679,-0.004933112358954691,-0.003758811905078469,-0.0005976270714043588,-0.0046484333005882535,-0.003495565705098341,-0.004394927907213271,-0.002905616742255694,7.320270599509934e-06,0.004518805034898308,-0.0011988470817773616
1.0,0.34602076124567477,0.6598285364737825,0.5690311124196658,1.4511784906069132,3393.0,0.0953724036813149,-0.04056783108527913,0.09359434812670968,-0.03952727870729081,0.03989724193297886,-0.005201974346721967,-0.08494292796594437,0.05854126227184523,0.018053538502213043,0.005959806935681712,-0.0033873979968657166,-0.024796796047311838,0.016211446081660065,0.001582465293918864,-0.0011957900347701325,-0.009385564915813775,-0.0154727201837929,0.0035291782814740377,0.002182410183866406,0.0010991038701026212,-0.0018085676708869422,-0.0031600760961545482,-0.0030651606343711836,-0.0003996615452043558,0.010255824948599683,0.007611158831552513,0.001574025990986248,-3.214880810323551e-05,0.0022030348268723284,0.002687087213715137,0.0003238694590115668,-0.003965555734480265,0.0006924816956996732,-0.0002528106258884279,0.0010820215559528678,-0.0006776893498325614,0.0002589483916879427,9.926206484362351e-05,-8.036699030873379e-05,-0.000835276049236197,0.0002608916012176718,-0.0004206200333851073,0.00020950309776228312,0.0006431036220420932,0.0005292567654630921,4.8694790536716314e-05,8.726434617385733e-05,-0.00014106052649572818,-0.0001736434959759092,0.0005931745885133201
1.0,0.20704907477394247,0.650172404793822,0.580308257362104,1.1392552485846945,2353.0,-0.048208342833817315,0.1550771736493122,0.0035979987153000525,-0.04543449596701391,0.08292216977985041,-0.043703396623714356,-0.0042257985690622585,-0.0008470697309363325,0.026239842294001958,-0.04296567687873038,-0.011821163089623006,0.03150051181026998,0.01960090257269824,0.01918577991542384,0.014134621128614529,-0.010076479450669496,-0.00677431138266633,0.004336803219332474,0.0018178516559531118,-0.006340117052125084,-0.008441436880991877,0.006435674634299524,0.0014979690973417285,0.0045202631964651125,-0.002626927253624678,0.0016852538955053006,0.005256526593069167,0.0017412706339471004,0.0002361950006505994,-0.0001706283387354894,-0.0007204677040508263,-0.0005261064671272566,-4.865753810564721e-05,-0.0002899088440183611,8.438576060880208e-05,-0.0002927019185420761,0.0002874336188661287,-0.00036516924932789957,7.129996707523942e-05,-0.00018330858322569381,0.00028044815364662015,-0.00033369652176669715,0.0001892836365360631,0.00023636278140698244,-0.00036975598302487107,0.001042683904567663,0.0003069348731757037,-0.00035476583300654476,-0.00019097909641234835,0.0006204791985807499
1.0,0.3095709197806546,0.6530567546388728,0.5454103032722027,1.3801796561035082,1982.0,0.013042323233121954,-0.05931467110049209,0.04735525009005976,0.005606220853387949,0.016946259771228073,0.018943629702926783,0.011398117954896583,-0.02107144977108577,-0.04095974011766788,-0.03273121122684512,-0.011137510928760272,0.05782761258571765,0.05008009532908992,-0.008868274531824075,-0.022397893233051504,-0.04984120588354179,-0.01958555407788907,0.015342683438863192,0.008501650860136427,0.004770742397257781,-0.008809103797453742,-0.009679409256381036,0.0021740921760904585,-0.0013350233828895058,0.0005176827632527423,-0.0019325538453353345,7.473257975912126e-05,-0.0018471294387103342,-0.0016246280232320351,-0.00020830516516359904,0.0025304102452294837,-0.0009215933948972854,-0.000330374473507658,0.0002420452935817364,6.619857778762862e-05,-0.0006163510815858194,4.916443358082553e-05,-0.0002665079550428891,-0.00020980619545306396,0.00048553008722046866,5.9667189037501855e-05,0.00017796567124648166,0.00105711211623361,-0.0008992669107980056,0.0011766296321470584,-0.0006713711842904482,0.0003896826074210536,-0.0016947612269652566,-0.0010344105171170668,0.0012007893840662355
1.0,0.6536894522408329,0.7162300098080308,0.5570803485192519,1.9656970724773668,2752.0,-0.002173311117431001,-0.017735859008684886,0.03784684125095708,0.03830213994341304,-0.008224696871288507,0.1285104324819977,-0.0026325308676198996,-0.06936670185329928,0.08577463079361035,-0.047169076651220554,-0.031868353332487595,0.02150326444389048,-0.03799142487981203,-0.0012347730046889983,0.02853294082366435,0.04461529500301111,-0.002544891252059145,0.1444075723614268,-0.09519937776502622,-0.06776553097729639,-0.00745420590519348,-0.0022956704868539886,-0.008428718200924232,0.0002606461807786097,0.0012209723970941068,0.0001195949133512367,-0.004401502708970385,2.633128584524989e-05,0.0023045752264296915,0.0013254530527844264,0.0007633188302030651,9.51785684052153e-05,-0.0021440725871596034,0.0002524860897143129,0.003525725740188228,-0.00289587529828246,0.003753296055107101,0.010616711118812313,-0.004729031996559728,0.010775469513535389,-0.0006774868568472193,-0.002029348725235904,0.0010590392687203217,0.0035939759942988196,0.0002846075695690676,-0.0011671428910611775,0.006300048199893625,0.001279280509513199,0.003403626488977829,0.0031215426475031996
1.0,0.19140625,0.6436226072459045,0.5816878469786849,0.9691845096484273,2043.0,-0.011404642048436027,-0.007304054140920381,0.020860404780624585,0.036664243501747934,0.0018870897886675,0.10555912348014998,-0.007202570646756738,-0.019595236387943606,-0.020467671428505727,-0.034833522273832164,-0.047269494341573,-0.04084342957299013,0.013037355328995066,0.019167665923065284,0.004450947876241935,-0.027668149602415475,0.08664328472743284,-0.024882983176119592,-0.020186250137362666,-0.001370767962220814,-0.018260206570927563,-0.015443807312337254,-0.0015724626791619484,0.0021012734857133054,-0.000292180196336565,-0.001014496946662802,2.6349101991105954e-05,0.00036851350000061464,0.001579073322051213,-0.0023696060235163206,-0.001148982768837153,-0.0004798737779747654,-0.0013117294625503814,0.0017210862050819776,0.0002805434162129627,0.0028135972544169434,0.004441608820705863,-0.0018843939108550889,-0.0006886354302897559,-0.0009950483946919576,-7.68247570647649e-05,0.0010556144179680348,7.280170017421941e-05,0.0017321107746167239,0.0006768389173357189,0.001642779725063607,0.0002756362498461748,0.000304476752289113,-0.0008026039321712181,0.0007470745291406878
1.0,0.13741082045184305,0.5606955354346971,0.5274180214935243,0.7543859649122808,1664.0,-0.10034702166584342,-0.05037247508842588,-0.015299187078794014,-0.18235069213839192,-0.10174999871104445,-0.044005864856093535,0.015495489423125808,-0.011384924890801036,0.014044133743521462,-0.005011357643146141,0.004799758861529731,0.0029150549041863415,0.0037261164271187967,0.00019859356647949396,-0.0050970940246593145,0.004786538270282543,-0.007869007030721426,-0.01255158075212554,0.009852760784976732,-0.014737581525676833,0.0014104221990963476,0.009893385353673262,-0.007000905656011115,-0.0030754694379051296,0.00046070577066281064,0.0031395656069997577,-0.0016838756383136086,-0.0005493105274611808,-0.0014144519876075198,-0.004437831308139593,0.0007857194063961779,0.00740082683648262,0.0017585277214332677,-0.0008193240767939503,0.005433472196659433,-0.0008202098489748963,0.0031312974149844395,0.0008095668056698136,0.0017234015460641816,-0.0012322173803203521,0.0009504155273033481,-0.00113650572137546,-0.0006743193128824382,0.0006180927879669592,0.0004902628076018377,-0.0016099497610843965,5.142707765460856e-05,-0.00020586264585013345,-3.68268968751306e-05,-0.0008422149736245508
1.0,0.0144,0.5228578992691896,0.5460526315789473,0.24341394025604549,1697.0,-0.06378679256863497,-0.05243724029958047,-0.08769085080260967,-0.01874100438023283,0.029794854859352245,0.0036045046000628663,-0.021344465503480823,-0.013731022699259169,-0.015651143770731037,0.0006121245969549859,-0.021021435635386464,-0.018040748494285455,0.01271601117135368,0.009364140015929761,-0.018046220690091205,-0.012763316801501692,0.0021078146026926943,-0.005120634515252526,-0.0055364174720435744,0.001164865278070815,-0.015716029356663882,-0.002187777988920173,-0.009778962610563212,0.0011650694141585132,-0.001145307899172674,0.0006796899531732884,0.001519748896243508,-0.00042231029334215305,-9.608749667494113e-05,-0.0013763127218668222,0.00036284578405176724,-0.000507680342486793,-0.0006616034133336343,-0.0002519243010580337,0.0006472883632996955,-0.0003405040378972479,-0.001466703793563464,-0.0002779084391877997,-0.0014101589190608772,0.00034951298616091417,0.0004480810750067809,0.0004460610902989492,6.092226466972918e-05,0.0009787432302260683,0.00043311505167731773,0.0001560006567876658,-0.00032600199374570494,-0.0009201216230019772,-0.0003937967339278836,0.0004309613232101498
1.0,0.10053539559785842,0.5797897827034908,0.5653129119327099,0.6254017289917536,1676.0,0.029650156575028886,-0.11969936979212026,-0.10214451306829404,-0.05029964412890792,0.023249684033504994,-0.03056263538902466,-0.004872317936472481,-0.00817433654571624,0.01596547314549341,-0.028274760836538567,-0.02287320447077931,0.017674173784976936,0.007572374665313199,0.010505279908815932,-0.07347452100299352,-0.00589092630568702,-0.017556202223919255,-0.0027362907027305844,0.004981921222334903,0.0056159234571743115,-0.004375719904319822,0.0014523233108857973,0.005360324118173383,0.0007969973420433708,0.001163567296297399,0.0002543662200969413,-0.001265777640832121,0.0011951021187293874,-2.4486957144232313e-05,0.0009875914921327902,-0.0008116248315413666,-0.0003416049256516863,-0.0006045574640426987,0.00043163686564572367,-0.0010955772166473638,0.0011937256294891868,-0.00020273855701582173,0.0005848971322517674,0.0006622681114795363,0.0005446418658410301,-0.00014111191514688942,-0.0002933164865623709,7.47514269086238e-05,-0.00031162708867171085,-0.00015563744128822962,-0.000439674016371625,-0.00022774380840321598,-0.0006399879812299549,-0.0003531344657474019,0.0007741294564650811
1.0,0.11353969754253308,0.6895180267961415,0.5889977610626148,0.6979280943857421,2053.0,-0.035940046727930254,-0.014159151779370912,0.11252776840017345,-0.08629982361298118,-0.04828061729157881,-0.00779805130808452,0.02152426167073381,-0.039512075519494004,-0.019589942142035327,0.025621175469964175,0.003600586709380468,0.008965040012435229,0.006402305190797377,-0.003253474071228726,0.00745071417840985,0.04986476434193701,-0.007282265839865666,0.014289954461238272,-0.01596747683060059,-0.010558615943498162,-0.009982807857188383,0.00011845057324250708,-0.00018836242229241108,-0.003668319705726862,-0.00023575737766248713,-0.0005190449319350567,0.001122268091773877,-6.170293323477746e-05,-0.003257330146175576,-1.982247365283242e-05,-0.0008762036023833298,0.001610334765591543,0.0004802403770606616,0.0025025913619591634,-0.00298868835566661,0.0008963297593821284,-0.002265447646567625,-0.0027096163038313184,0.00065350412351416,-0.0003977145849768408,-0.0016109279456198932,-0.0026780172703028443,0.0022439482299345605,0.0011869249190973067,0.00028766148499903283,-0.0003009368666487374,-0.0011123439830680313,0.0007887387606396478,9.909918434968307e-05,-0.00046138255907144575
1.0,0.5473593760327847,0.8785239818947781,0.5827262063280706,1.6180279826054076,2166.0,-0.09153762241415847,0.12718592324076586,-0.010947151665835732,-0.003495865643487689,0.07381427970024904,-0.01213465986044091,-0.013694777832556711,0.005703586109131792,-0.030277647957665566,-0.0782224081201975,-0.032762574282590995,-0.018260257153194116,-0.0159224441281252,-0.060536097757911356,-0.022174410887220112,-0.0019475258180717246,-0.027644626434002156,-0.0076930561262973825,-0.004522758780201205,-0.0006947044483400001,-0.005091926409953649,-0.0032411883795957753,-0.009453936756594929,-0.0010165980472651788,-0.0011013304264323555,0.000699973289428705,0.002760267291096631,0.0004650082004046519,-0.0007443164912958349,-0.0015054248345564916,-0.002301621767686014,-0.00023569631525775878,2.024595799913823e-05,-0.00038295783190801493,-0.0019402388143240931,0.0002242098581351363,0.00036253707224400246,0.0002632435747344548,0.00010035496716169674,0.0007573408267793076,0.0008457564582082784,-0.0003296004774267521,-0.0014351520992490422,0.0006044233271914794,-0.0002780714419459297,-0.0016765998339126997,0.0007129096441369951,-0.0010477939081121363,0.00014182017860139154,-0.0010661670979312434
1.0,0.12344777209642076,0.5729287157693816,0.5901989901989902,0.7455226129975062,792.0,-0.034362807118998584,-0.12064157390857991,0.0007927844169593552,0.021021970859534646,0.05457875018277976,-0.012034398939867378,-0.006094209631303227,-0.02330789109519115,-0.013514259111971832,0.014226910381179333,0.002359676281702053,0.0019126152959471707,-0.0008948564924196134,-0.017244194920079236,0.02738028487819104,0.029901461717945554,-0.01318122619360435,-0.015619519024680534,0.0033328010657441647,-0.0055646137375642436,0.0010910473979203275,-0.0035132292703821204,-0.003321295772552798,0.0004783203386109974,-0.0036830741968355662,-0.005047491457866446,0.006244422659810488,-0.00986067496363012,-0.004693130143277922,-0.001257322788460034,0.011006973070132094,-0.006158856218395181,0.0031827600121831366,-0.0015702232743512966,0.0013454485788147452,-0.0010438802483816595,0.0006330635086351715,0.000638018830470623,-0.0006748478750668189,-7.387490455584843e-05,-0.001108714580535284,0.00043862634623126107,0.0020173411212280074,-0.0006277227580499855,0.00016100232685036385,-5.4811492268238556e-05,-0.0002674014821249252,0.0014076461914363206,0.0004331519509661355,0.00034182660322223306
